KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
48.08355802235946 0.022300422544173776 -2.5799584884260236 -0.5002045444938892 10.0 0.0 0.0 -51520.615953394474 -10.200162193924125
47.75919703321833 0.0274760150951107 -2.558393611251687 -0.5005155241933545 10.0 0.0 0.0 -51520.6115935208 -9.991497313521513
48.76122655160645 0.019098198356497783 -2.5701594859523738 -0.5012286784869433 10.0 0.0 0.0 -51520.57735948218 -10.355151721415542
47.15216398242164 0.01108441088631564 -2.5712572990564366 -0.5008464475266221 10.0 0.0 0.0 -51520.57498709278 -10.89916571510954
46.80080480590236 0.011420461317667496 -2.563081219251811 -0.500609845537412 10.0 0.0 0.0 -51520.533861563694 -10.869300073110992
47.64481194360789 0.014021068732289086 -2.5671371644953433 -0.5010611037923791 10.0 0.0 0.0 -51520.48517384479 -10.664156591651338
46.78354932737491 0.01635381439742392 -2.5605559064616363 -0.5003143818733085 10.0 0.0 0.0 -51520.48230092647 -10.51026834252416
49.38621316861017 0.014172966029172774 -2.575212640869783 -0.5013042827937078 10.0 0.0 0.0 -51520.44258197899 -10.653382063937435
47.13340900498331 0.008445163138285017 -2.5816111506579205 -0.5008281465308784 10.0 0.0 0.0 -51520.349571984574 -11.17110295321357
47.122550679424194 0.0073052340041299645 -2.5599113990450597 -0.5011104922277676 10.0 0.0 0.0 -51520.3437618187 -11.31610275051224
46.94401054038231 0.01976358060858449 -2.5712833018182564 -0.5001788008750729 10.0 0.0 0.0 -51520.321567178806 -10.320909154107003
47.14361762389615 0.01661096605204103 -2.578648723800378 -0.5003708434890206 10.0 0.0 0.0 -51520.315393006975 -10.494667839183446
47.75464025994543 0.018603953165920662 -2.584367067928567 -0.5001043189829315 10.0 0.0 0.0 -51520.29792433984 -10.381368525437225
47.942330056267 0.022812232999968533 -2.5576239310548456 -0.5009096044514063 10.0 0.0 0.0 -51520.28839399221 -10.177474741535349
47.90520364069656 0.01973877007261088 -2.572481137607367 -0.500691776451534 10.0 0.0 0.0 -51520.282085167884 -10.322165145836802
46.98378863407234 0.00850544416515893 -2.565792750907451 -0.5008659282870864 10.0 0.0 0.0 -51520.28081777522 -11.163990542835322
47.163188473229695 0.008953318941222496 -2.5857263380583686 -0.500645489714123 10.0 0.0 0.0 -51520.22895852343 -11.1126739995867
47.43367893678165 0.026535877795499808 -2.5574591900443044 -0.5003011933568535 10.0 0.0 0.0 -51520.22579834334 -10.026304599355012
49.264508902132334 0.012917325422955985 -2.5693207747030207 -0.5017363042716201 10.0 0.0 0.0 -51520.19877379143 -10.746143277584626
48.5140550489596 0.004524413027844769 -2.5732586530175428 -0.5019763473960239 10.0 0.0 0.0 -51520.176675918636 -11.795200494785018
48.34566751879811 0.01729824197331462 -2.5675072662031297 -0.5012385572644789 10.0 0.0 0.0 -51520.1416734262 -10.454129929924505
47.44468279666873 0.01894681548359411 -2.576845629633919 -0.5003636267253158 10.0 0.0 0.0 -51520.13861270953 -10.363108896169482
48.88387673908334 0.00937596775532736 -2.582469541180477 -0.5011636845245824 10.0 0.0 0.0 -51520.048610301965 -11.06654979193928
49.34100286329427 0.019453075956643494 -2.5676089195134177 -0.5013457608557998 10.0 0.0 0.0 -51520.04329830021 -10.336742800922885
48.09934470033293 0.01770207029972893 -2.574723454795169 -0.5008195812734781 10.0 0.0 0.0 -51520.03126190183 -10.43105556313315
48.44538532653094 0.016920855114807804 -2.5768671637163854 -0.500857093163515 10.0 0.0 0.0 -51519.99509425154 -10.47618576227542
49.03591188534481 0.02127344842598241 -2.5803120384540046 -0.5002879419985984 10.0 0.0 0.0 -51519.98960582682 -10.247300619586053
47.76671332445121 0.009457987247215478 -2.5920464250223825 -0.5003101275272646 10.0 0.0 0.0 -51519.97093189318 -11.057840247301964
46.748058507408885 0.011068071162652947 -2.588778575909737 -0.5000326079686794 10.0 0.0 0.0 -51519.939707901765 -10.900640859825298
49.63923514596429 0.0227150261756676 -2.5625979600974746 -0.5013449871646416 10.0 0.0 0.0 -51519.92114983831 -10.181744279517385
48.03609858167164 0.01719308903802393 -2.5819627874540316 -0.500403262732132 10.0 0.0 0.0 -51519.91231502591 -10.460226698774296
49.238283670620945 0.015155267220257791 -2.564806644956973 -0.5017292450921387 10.0 0.0 0.0 -51519.89593155855 -10.586375072009591
48.53116740080584 0.010050869329456267 -2.582693898420687 -0.5010443432018539 10.0 0.0 0.0 -51519.8879091012 -10.99704263970981
47.54828980859013 0.014485538971358727 -2.5863636058604116 -0.5002072370033894 10.0 0.0 0.0 -51519.88473123209 -10.631569066789833
48.18644814818674 0.0256989674659282 -2.5640843079848006 -0.5006076726399322 10.0 0.0 0.0 -51519.86573802263 -10.058344194772005
48.602529300276906 0.019054626582823326 -2.56471021628694 -0.5012814049595038 10.0 0.0 0.0 -51519.85655333065 -10.357435510737243
46.44148578700588 0.004059430737519666 -2.5827177497169322 -0.5004697136791996 10.0 0.0 0.0 -51519.8342953352 -11.90364492934673
47.6844003441126 0.016524582594218185 -2.57383027493589 -0.5006825916183555 10.0 0.0 0.0 -51519.806300614335 -10.499881318547601
48.687759834788295 0.01192711923680628 -2.5739803992440256 -0.5014201162251113 10.0 0.0 0.0 -51519.78919543667 -10.825893908909439
48.66770692193924 0.01681923911430677 -2.58085369233332 -0.500597731457793 10.0 0.0 0.0 -51519.78294308661 -10.482208665883572
48.26057034475292 0.0221563320016909 -2.575406106470764 -0.5004165795822737 10.0 0.0 0.0 -51519.77644456603 -10.20664342792259
49.3702803812277 0.01625020504363078 -2.561334693768557 -0.5017860326697674 10.0 0.0 0.0 -51519.762314350446 -10.516623419347294
49.42247337146809 0.010183028331892257 -2.5662300862253593 -0.5019799389686845 10.0 0.0 0.0 -51519.7538820503 -10.983979771143076
48.31141066728868 0.00584196305862261 -2.5631880724310117 -0.5020350525678166 10.0 0.0 0.0 -51519.751317609494 -11.539623741760696
47.58421552126874 0.013011044538272325 -2.579995653328171 -0.5006933727874427 10.0 0.0 0.0 -51519.7252355434 -10.738914572264221
48.61692197774855 0.018502366853356336 -2.5733731442297563 -0.5009317453014446 10.0 0.0 0.0 -51519.70289282685 -10.386843329192406
48.78337029192993 0.015684986922486766 -2.5796827752492426 -0.5007605098770949 10.0 0.0 0.0 -51519.678784659845 -10.552021929787252
48.842053327576835 0.01843911533909878 -2.5830482094770186 -0.5002862866089779 10.0 0.0 0.0 -51519.677825660416 -10.3902673597951
48.31356767868771 0.016691093670664226 -2.576814414659583 -0.5007979217687897 10.0 0.0 0.0 -51519.60457674914 -10.489856102704
49.049501271472494 0.01650400773862175 -2.5810505521046956 -0.5005819305633423 10.0 0.0 0.0 -51519.601243779696 -10.501127086993158
49.42892514182355 0.012638694962820244 -2.56352031730881 -0.5019009980117684 10.0 0.0 0.0 -51519.53669178379 -10.767948420332342
47.4867030765592 0.008774526863668858 -2.5899754300888076 -0.5003711125746011 10.0 0.0 0.0 -51519.52705943664 -11.13284491705678
48.02236270756744 0.023219544337063778 -2.5764947542993806 -0.5001332223345316 10.0 0.0 0.0 -51519.51198090244 -10.159780441336029
49.02071927878194 0.014530585657718705 -2.5841503524974216 -0.5005127946000267 10.0 0.0 0.0 -51519.506253568594 -10.628464340535185
47.01061082378354 0.006496289437584261 -2.558421914675589 -0.5009851024548544 10.0 0.0 0.0 -51519.4901237657 -11.433460809692445
46.4019740800328 0.004696696217139881 -2.5760122265643384 -0.5004240359742855 10.0 0.0 0.0 -51519.48932251907 -11.757829281673864
48.20025526486035 0.01344281958542115 -2.5795913287846286 -0.5008400234083266 10.0 0.0 0.0 -51519.38374452963 -10.706269948938807
46.43154034286474 0.006811492685187783 -2.570492279293135 -0.5003331027413371 10.0 0.0 0.0 -51519.38188833178 -11.386081380617146
46.633252234139 0.009616350900877266 -2.586952929086621 -0.5001182609649613 10.0 0.0 0.0 -51519.381664695364 -11.041235478130385
48.330167482702684 0.025910471460216102 -2.574623335026008 -0.500091521027592 10.0 0.0 0.0 -51519.365886962296 -10.050149638310796
47.33235845980382 0.014913707656225341 -2.5834165701860843 -0.5001844912797955 10.0 0.0 0.0 -51519.328743330945 -10.602441237292584
47.261844947934996 0.010251857931831986 -2.5622554623906972 -0.5008356264772553 10.0 0.0 0.0 -51519.32262278296 -10.97724350022417
48.519476523591315 0.02018868425908977 -2.5810560519491625 -0.5002098580041334 10.0 0.0 0.0 -51519.30048758425 -10.299630603365333
47.800152472804285 0.019919824151026586 -2.579370534093547 -0.5001386646873156 10.0 0.0 0.0 -51519.298806983374 -10.313035643947615
47.13217504479798 0.016504329369520655 -2.5660636513322697 -0.5003551106279023 10.0 0.0 0.0 -51519.28449360186 -10.501107600904263
49.124423821188905 0.013616398010469278 -2.564460992618621 -0.5017155396521971 10.0 0.0 0.0 -51519.2738357554 -10.69344103294842
47.78828017044428 0.0129831836131942 -2.5649265656632636 -0.5010620861966286 10.0 0.0 0.0 -51519.26813319861 -10.741058076334802
47.719070090894675 0.013493961867662052 -2.5624386770127976 -0.5010188976979872 10.0 0.0 0.0 -51519.26236519985 -10.702472965889292
47.6513704624309 0.015567310215953267 -2.581766206629452 -0.5003217847078667 10.0 0.0 0.0 -51519.26150020729 -10.559552108067656
47.67442178601124 0.01756965873954155 -2.58424107007535 -0.5000046037118198 10.0 0.0 0.0 -51519.24810733332 -10.438562904441351
47.35787739474516 0.018051738304109544 -2.56084469416658 -0.5004938631000257 10.0 0.0 0.0 -51519.2415948463 -10.411497260585513
47.55250964257432 0.011301539738785903 -2.5792749760619595 -0.5007423690694814 10.0 0.0 0.0 -51519.23981362289 -10.879767245250374
48.46918959090906 0.010392251820016967 -2.5686936958104765 -0.5015823940070052 10.0 0.0 0.0 -51519.23600156216 -10.963642422901444
48.0998746733907 0.020804155635739913 -2.5772286263889304 -0.5002818952784915 10.0 0.0 0.0 -51519.223033769085 -10.269604313789294
46.871633858480706 0.011707777451212514 -2.568158525564642 -0.5004289453867248 10.0 0.0 0.0 -51519.22211521686 -10.844454419262611
48.20522271130643 0.01422178824286393 -2.5749606230338165 -0.5009845927010685 10.0 0.0 0.0 -51519.21424189182 -10.64994347235816
48.42634261192488 0.019214265282324262 -2.5802659319383867 -0.5003049146698269 10.0 0.0 0.0 -51519.17097180993 -10.34909347967469
48.49941779153252 0.006761797817610528 -2.56560196633687 -0.5019287488351116 10.0 0.0 0.0 -51519.16759745502 -11.393403750480903
49.717346730884174 0.012845682693591258 -2.567732976025275 -0.5016094936035711 10.0 0.0 0.0 -51519.16466153865 -10.751704658541037
48.78082399931485 0.020321377727378197 -2.5768453591782308 -0.5004819337063808 10.0 0.0 0.0 -51519.164238133366 -10.29308033958845
46.79408080089949 0.00840413975953525 -2.583157434923942 -0.5003543335335348 10.0 0.0 0.0 -51519.15719304768 -11.175972292854901
49.35108608380716 0.008416988245437648 -2.5765604639976063 -0.5014778681277035 10.0 0.0 0.0 -51519.13341097807 -11.174444668139248
48.7254440266682 0.01195081500374566 -2.584921400276395 -0.5006216161654593 10.0 0.0 0.0 -51519.12951865607 -10.823909260772623
47.47803070626022 0.013347258227245338 -2.586152083686715 -0.5001728281469999 10.0 0.0 0.0 -51519.128604418685 -10.713403638407598
48.23733355507288 0.0189675073604304 -2.578926300951868 -0.5003652265922098 10.0 0.0 0.0 -51519.11826943531 -10.362017519688408
48.94077206592907 0.022304504448523794 -2.5633706012182027 -0.5011227024264358 10.0 0.0 0.0 -51519.11119745757 -10.19997919945089
47.43772397275127 0.01215488224653732 -2.564863923819016 -0.5008109214968073 10.0 0.0 0.0 -51519.10549158627 -10.806978637781786
48.530497945878174 0.00853069479745889 -2.5687776994625393 -0.5017037422018493 10.0 0.0 0.0 -51519.104258177 -11.161026251438606
48.2733774348768 0.016898380778410552 -2.580482706611177 -0.5004537574924028 10.0 0.0 0.0 -51519.10416025677 -10.477514721786388
47.49044635249592 0.00888128507004294 -2.559728470055034 -0.5010830823572672 10.0 0.0 0.0 -51519.103927406155 -11.120751818808145
47.436060172439035 0.01167761715346756 -2.561226665747917 -0.5008708130257413 10.0 0.0 0.0 -51519.096260319624 -10.84703371633821
47.10940941562078 0.009216762585065952 -2.5603477465417286 -0.5007809977641862 10.0 0.0 0.0 -51519.08246998645 -11.083675246051452
47.198130106336535 0.00610286715372324 -2.5591589582864835 -0.5010362878014094 10.0 0.0 0.0 -51519.07797394078 -11.495932455751351
49.18174870556539 0.0161702162626204 -2.583089653690824 -0.500359950416827 10.0 0.0 0.0 -51519.0610883621 -10.521557466082491
49.324625161755016 0.019510495235523773 -2.579013403426354 -0.5003631192035747 10.0 0.0 0.0 -51519.04136629838 -10.333795840251582
48.66018242298301 0.015824578969681962 -2.5680815430569415 -0.5012645890893808 10.0 0.0 0.0 -51519.02655005908 -10.543162308478301
47.04134419116475 0.015569437595602746 -2.5791548624024636 -0.5001550574569733 10.0 0.0 0.0 -51519.001181754036 -10.559415471589826
47.814529813956305 0.009781577434709922 -2.5751862339319014 -0.5010662211826684 10.0 0.0 0.0 -51518.99972393097 -11.024200117858776
48.560964546444545 0.0187588643032519 -2.5768179311615373 -0.5005636785926524 10.0 0.0 0.0 -51518.9994458719 -10.373077180511856
47.340041779521705 0.009861300162039463 -2.5704621793062232 -0.5008020744683144 10.0 0.0 0.0 -51518.988616984054 -11.01608311959368
48.62901687256075 0.016752625820264617 -2.5659385258701755 -0.5012572592520277 10.0 0.0 0.0 -51518.981122570614 -10.48617669834092
49.38883761911155 0.01176424912390709 -2.562453254871725 -0.5019039301987527 10.0 0.0 0.0 -51518.97507502949 -10.839642803294034
48.714258398943585 0.008088935060168147 -2.573592887719593 -0.5015748227918571 10.0 0.0 0.0 -51518.97202991208 -11.214198753529185
47.31986172447285 0.009319851002640838 -2.579248348959169 -0.500707948192824 10.0 0.0 0.0 -51518.94503177086 -11.072552769115386
48.999676823946935 0.020008844681927148 -2.5773053745069783 -0.5004461794814747 10.0 0.0 0.0 -51518.94078623711 -10.308577250839349
48.387795028662865 0.024823422649502002 -2.5727172886509164 -0.5002532749662745 10.0 0.0 0.0 -51518.92321190266 -10.092999967572077
46.86826943083764 0.009610945075107532 -2.579896476517366 -0.5003558321998849 10.0 0.0 0.0 -51518.88170679191 -11.041797768259837
48.244227233184006 0.01964271055194661 -2.577091678208774 -0.5003837458886409 10.0 0.0 0.0 -51518.877856766914 -10.327042935824853
47.427565450326746 0.008134347875069543 -2.5801281899016435 -0.5008145637452572 10.0 0.0 0.0 -51518.85576696719 -11.208600387568623
48.76548700030183 0.020534431900176488 -2.5787244448628024 -0.5002856747284237 10.0 0.0 0.0 -51518.83725229285 -10.282652130262822
48.975281962623306 0.011338231076352165 -2.5764017979510547 -0.5012183358571463 10.0 0.0 0.0 -51518.83363296612 -10.876526063811813
48.96394633245149 0.007976294904777331 -2.573455094208515 -0.5016201885180398 10.0 0.0 0.0 -51518.826196333015 -11.228221531772267
46.658207668303234 0.005735089207531775 -2.582993593066973 -0.5003544413429832 10.0 0.0 0.0 -51518.818385918355 -11.558087110687204
46.234356423185034 0.004235983772221994 -2.5729642723172548 -0.5001880744667413 10.0 0.0 0.0 -51518.80419897276 -11.861072327981546
48.442881468031544 0.009176716048423173 -2.5572102890076023 -0.501867950026115 10.0 0.0 0.0 -51518.80211369947 -11.088029557888383
48.910651636560374 0.012183102209988928 -2.5648137072435477 -0.5016708781268875 10.0 0.0 0.0 -51518.79843300165 -10.804659745421862
48.744435071421776 0.021789791555727397 -2.57782247647329 -0.5002347660353954 10.0 0.0 0.0 -51518.79791424192 -10.223322485094588
46.85851748897539 0.00505141491535676 -2.566611812339763 -0.500712325367461 10.0 0.0 0.0 -51518.76327048838 -11.68502080169808
47.54308885277931 0.015978399125125577 -2.575005677066714 -0.5004435569571912 10.0 0.0 0.0 -51518.75932668725 -10.533489730684927
50.056915160063696 0.011138457520190001 -2.567108589683589 -0.5016184589522203 10.0 0.0 0.0 -51518.74585633545 -10.894301850089526
49.03707368213725 0.0071577008813817795 -2.5777030921765633 -0.5014682264022845 10.0 0.0 0.0 -51518.744708920196 -11.336504649538451
48.07175284706473 0.013733944416113293 -2.5734840086337734 -0.5009284020745275 10.0 0.0 0.0 -51518.74167678807 -10.68484590825111
47.86562396818949 0.008598638912279001 -2.5849988843070784 -0.5007321436228662 10.0 0.0 0.0 -51518.74015539704 -11.153093332273837
49.48274813038318 0.01519749120802659 -2.5677033819586215 -0.5014139588199238 10.0 0.0 0.0 -51518.738618837895 -10.58359306632503
47.07380770566465 0.007701573134801202 -2.568274797130168 -0.5006928485613562 10.0 0.0 0.0 -51518.73194902695 -11.263270208709105
47.15979056441433 0.014705307935005895 -2.5835979230157746 -0.5000419590086738 10.0 0.0 0.0 -51518.709167334564 -10.6165124628481
48.80281288719461 0.014656126675568414 -2.5598757963139858 -0.5016615797266977 10.0 0.0 0.0 -51518.69763473331 -10.61986228364514
49.38425944514204 0.014603325968470441 -2.5624096447414724 -0.5016769279180187 10.0 0.0 0.0 -51518.68504621373 -10.623471168475785
47.96768054420197 0.015468114427050187 -2.57444765893418 -0.50071239950499 10.0 0.0 0.0 -51518.669525517085 -10.565944040229695
48.12163680225169 0.01309844379288734 -2.5870583905689895 -0.5002667062754971 10.0 0.0 0.0 -51518.66260182259 -10.732220100519044
49.94737399997952 0.007690334792032787 -2.56786480664116 -0.5018202825444535 10.0 0.0 0.0 -51518.659098258395 -11.264730472497625
49.38313317448308 0.013557121676178332 -2.5718445486155206 -0.5013278169196136 10.0 0.0 0.0 -51518.65527778712 -10.697803572765189
48.07135807680048 0.001858053583867173 -2.5956764764934706 -0.5004275074344173 10.0 0.0 0.0 -51518.654274674926 -12.685156030075412
47.58011903298889 0.007968723946519157 -2.576309926389165 -0.5009762390877062 10.0 0.0 0.0 -51518.652477187075 -11.229171144750637
47.69267284734527 0.009273571191309494 -2.5757689606525855 -0.5009606568497253 10.0 0.0 0.0 -51518.64952558528 -11.077530720254316
48.804884742566166 0.004299826925522017 -2.597028095677151 -0.5001111560064326 10.0 0.0 0.0 -51518.646257424785 -11.846113243607913
47.065082379244096 0.012367992814848475 -2.5802900693353497 -0.50028831195822 10.0 0.0 0.0 -51518.64290580681 -10.789598517971346
47.980446298634206 0.002778346307330486 -2.5796392336711857 -0.5014499160216968 10.0 0.0 0.0 -51518.64061057495 -12.282830323504538
46.79651909212883 0.007978392658447355 -2.5741217834398777 -0.5004391828287988 10.0 0.0 0.0 -51518.63940851487 -11.227958573419162
48.18394577035403 0.024318545955586104 -2.573979008673389 -0.5001070522095961 10.0 0.0 0.0 -51518.636076528885 -10.113544234120791
49.667452395946974 0.018782335067734496 -2.5662649315187354 -0.5012146504563972 10.0 0.0 0.0 -51518.62814665097 -10.371826926852307
47.58537928537407 0.01882275587224914 -2.5788719168050203 -0.5000845692859075 10.0 0.0 0.0 -51518.626214267206 -10.369677427645705
48.3151869597152 0.01994956377626954 -2.5747661657422665 -0.5004831328857078 10.0 0.0 0.0 -51518.623226862044 -10.311543988681745
47.12782413069192 0.006672513227837864 -2.5641991300380633 -0.5007922110394456 10.0 0.0 0.0 -51518.622272677356 -11.406695769879136
46.798307966537315 0.006989260457288339 -2.5901265932080464 -0.5000517465041612 10.0 0.0 0.0 -51518.61410501397 -11.360318325291814
48.589656216180664 0.016892827298056988 -2.5743908985525743 -0.5008238653371908 10.0 0.0 0.0 -51518.61061518813 -10.477843384315772
47.68380787274502 0.013252431349984734 -2.5776903819912182 -0.5006127679298293 10.0 0.0 0.0 -51518.60022542219 -10.720533171815191
48.08539802279954 0.017723755915927463 -2.5833538727901275 -0.5000735854681104 10.0 0.0 0.0 -51518.57916110991 -10.429831408145581
47.4903948581059 0.015117410644691784 -2.5845176516242163 -0.5000275395055542 10.0 0.0 0.0 -51518.57141387027 -10.588875921411358
48.824957481912676 0.017492776523792847 -2.5751646022938637 -0.5007356724204453 10.0 0.0 0.0 -51518.563877249064 -10.44294790860943
48.775983573776045 0.023197207580559428 -2.577281390761297 -0.5001172908518794 10.0 0.0 0.0 -51518.55695591639 -10.16074271235913
48.52492776079642 0.008752129779081583 -2.5813455879874496 -0.5010227827401805 10.0 0.0 0.0 -51518.506798641494 -11.135400626784808
47.588200705381816 0.008373798128297645 -2.567202087521418 -0.5010255577607405 10.0 0.0 0.0 -51518.497227413085 -11.179589060630715
47.21184241393169 0.012037648171189755 -2.5774288727409744 -0.5004199822430979 10.0 0.0 0.0 -51518.490928403524 -10.816669998962258
49.42577961650082 0.013503292840796629 -2.572045947401153 -0.5012929586963502 10.0 0.0 0.0 -51518.48558206478 -10.701781754367332
49.08199788890041 0.020019994226892702 -2.579734620999519 -0.5001968851210306 10.0 0.0 0.0 -51518.48335228925 -10.308020249598862
48.809802169581054 0.01998304085895463 -2.5794187923223038 -0.5002249989085756 10.0 0.0 0.0 -51518.480859967276 -10.309867531955067
47.01967469469787 0.013715199222416107 -2.577972786068512 -0.500180052624378 10.0 0.0 0.0 -51518.47599016033 -10.686211635347796
47.51509325128525 0.00534495078903646 -2.5637649614379376 -0.5011466215729654 10.0 0.0 0.0 -51518.47180078528 -11.628537358100218
47.30201640138233 0.010434106062199175 -2.583871915058014 -0.5004030994681044 10.0 0.0 0.0 -51518.46119525675 -10.959623209754014
49.140788335173525 0.009984079015595955 -2.5769903936511023 -0.5012284198113703 10.0 0.0 0.0 -51518.40862657649 -11.003709822074345
48.26727083512038 0.011995255071351262 -2.5832050591838067 -0.5005805780836687 10.0 0.0 0.0 -51518.392939132864 -10.8201977544655
47.46104986695902 0.015283742929180841 -2.5814375582775537 -0.5001630660728926 10.0 0.0 0.0 -51518.3891658279 -10.577934156794665
47.45065466031703 0.005273672857993927 -2.572055419954404 -0.5010381747493562 10.0 0.0 0.0 -51518.38128695867 -11.641962512667277
49.67221042053267 0.019643009637267242 -2.5638367753876494 -0.5012333658175092 10.0 0.0 0.0 -51518.38120793064 -10.32702771162371
49.05868878550668 0.019247184891872045 -2.5802625110473834 -0.5002077814085082 10.0 0.0 0.0 -51518.37292165654 -10.347381866658601
49.231746464066454 0.018799956591750402 -2.56610556629891 -0.5011776444863392 10.0 0.0 0.0 -51518.37080344636 -10.37088928040314
49.31420535465756 0.01272724504517026 -2.568820913453122 -0.501471186942442 10.0 0.0 0.0 -51518.35688754852 -10.76096695668556
48.57305373782745 0.02079896289766408 -2.5789849183258706 -0.5001489231196969 10.0 0.0 0.0 -51518.35319929356 -10.26985390993929
47.845654189814944 0.015498759636657974 -2.5671107883973616 -0.5007852360618603 10.0 0.0 0.0 -51518.345898573134 -10.563964972495498
49.55832396504655 0.019785939593761168 -2.577702920925559 -0.5002890065745196 10.0 0.0 0.0 -51518.336130007214 -10.319778618366456
48.76527681060662 0.013137384890565195 -2.562714831034538 -0.5015842933006387 10.0 0.0 0.0 -51518.33431470244 -10.729251725244033
47.322570831307765 0.006380614264892687 -2.567191833808314 -0.5009043891571321 10.0 0.0 0.0 -51518.33305746583 -11.451427347094715
49.37621553907724 0.00889847732590446 -2.5640528921872683 -0.5019164738443043 10.0 0.0 0.0 -51518.332698674916 -11.118817956258884
47.32861707039486 0.005331835926949034 -2.5630060562036108 -0.5009721984384425 10.0 0.0 0.0 -51518.3213104875 -11.630994041828721
